Timestamp,Type,URL,Server IP,Location,ISP,Network Interface,Total Data (MB),Latency (s),Jitter (s),Elapsed Time (s),Average Speed (Mbps),CPU Usage Before (%),CPU Usage After (%),Memory Usage Before (%),Memory Usage After (%),Error Message
2024-09-21 18:11:48,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.1997075080871582,,15.178234577178955,0.0,0.0,0.0,54.9,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.3087189197540283,,15.155701160430908,0.0,0.0,0.0,54.9,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.11453914642333984,,14.955587387084961,0.0,0.0,0.0,55.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,14.784037828445435,0.0,0.0,0.0,55.5,63.9,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.1265726089477539,,14.840065002441406,0.0,0.0,0.0,55.5,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.06360960006713867,,14.957595825195312,0.0,0.0,0.0,55.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.06637120246887207,,15.090131998062134,0.0,0.0,0.0,55.0,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.24497580528259277,,16.166934490203857,0.0,11.1,0.0,54.2,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.126670598983765,0.0,0.0,0.0,54.9,63.9,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.24779558181762695,,15.562325477600098,0.0,0.0,0.0,54.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.2527952194213867,,15.512452125549316,0.0,0.0,10.0,54.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07853817939758301,,14.858593702316284,0.0,0.0,0.0,55.5,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.1205592155456543,,14.686561107635498,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.3659632205963135,,16.451298713684082,0.0,0.0,0.0,54.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.252089262008667,,15.897966623306274,0.0,0.0,0.0,54.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.25310826301574707,,15.221166133880615,0.0,0.0,0.0,54.9,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.23988866806030273,,16.109008312225342,0.0,0.0,0.0,54.2,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07510852813720703,,14.5061354637146,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0680851936340332,,14.531131505966187,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07710886001586914,,14.549129962921143,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07708501815795898,,14.549146890640259,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07597017288208008,,14.505167484283447,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.25389647483825684,,15.8858642578125,0.0,16.7,0.0,54.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.25291991233825684,,15.756948471069336,0.0,0.0,0.0,54.4,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.2559487819671631,,15.479314088821411,0.0,0.0,0.0,54.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.362947940826416,,15.54407024383545,0.0,0.0,0.0,54.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.06986880302429199,,14.706456661224365,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.24841594696044922,,15.058672904968262,0.0,0.0,0.0,55.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.638503789901733,0.0,0.0,0.0,54.6,63.9,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.11714005470275879,,14.618659734725952,0.0,0.0,100.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.12112784385681152,,14.611667156219482,0.0,0.0,11.1,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.644549131393433,0.0,0.0,10.0,54.6,63.9,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,14.653679370880127,0.0,0.0,0.0,55.7,63.9,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.3146674633026123,,14.64569878578186,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.05920815467834473,,14.41948127746582,0.0,0.0,0.0,55.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.25156593322753906,,16.20205855369568,0.0,0.0,0.0,54.2,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.1244504451751709,,14.567376852035522,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.187183141708374,0.0,0.0,0.0,55.3,63.9,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07091999053955078,,14.378535270690918,0.0,0.0,0.0,55.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0691521167755127,,14.39051365852356,0.0,0.0,0.0,55.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.25345897674560547,,15.346712589263916,0.0,0.0,0.0,55.0,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.2524585723876953,,14.92065978050232,0.0,0.0,0.0,55.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.6519684791564941,,15.53485894203186,0.0,0.0,0.0,54.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,14.44353175163269,0.0,0.0,9.1,55.6,63.9,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.25087547302246094,,16.225092887878418,0.0,0.0,15.4,54.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,1.0793981552124023,,15.988104104995728,0.0,33.3,0.0,54.4,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07723355293273926,,15.627421379089355,0.0,0.0,0.0,54.7,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07417678833007812,,14.529077053070068,0.0,0.0,0.0,55.6,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.12073349952697754,,14.374642133712769,0.0,0.0,0.0,55.7,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.2475292682647705,,15.517494916915894,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0676414966583252,,14.484658002853394,0.0,0.0,1.2,55.6,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13993406295776367,,16.641835689544678,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.800991296768188,0.0,0.0,0.0,54.9,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:49,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,1.6388778686523438,,16.179924488067627,0.0,0.0,0.7,54.9,63.7,HTTP Status 404
2024-09-21 18:11:49,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,1.081944465637207,,15.232146978378296,0.0,0.0,8.3,55.6,63.7,HTTP Status 404
2024-09-21 18:11:49,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.678804874420166,,15.205639839172363,0.0,0.0,2.8,55.6,63.7,HTTP Status 404
2024-09-21 18:11:49,Download,https://speedtest.qwk.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7073943614959717,,15.832504987716675,0.0,0.0,2.0,55.7,63.5,HTTP Status 404
2024-09-21 18:11:50,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,2.5481998920440674,0.0,0.0,2.5,63.8,63.4,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:50,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7059423923492432,,2.736443281173706,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.67132568359375,,2.704864501953125,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.777076244354248,,2.8125860691070557,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.712923526763916,,2.7494542598724365,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7349281311035156,,2.7744598388671875,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8040533065795898,,2.8511404991149902,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7990522384643555,,2.8481462001800537,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7229278087615967,,2.7760372161865234,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8380615711212158,,2.8941569328308105,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8530597686767578,,2.911137819290161,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8752636909484863,,2.937497615814209,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,2.4141571521759033,0.0,0.0,0.0,63.8,63.4,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:50,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,2.643857479095459,0.0,0.0,0.0,63.8,63.4,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:50,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.744927167892456,,2.8110263347625732,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8140747547149658,,2.8831605911254883,0.0,16.7,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8701736927032471,,2.9452333450317383,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.6883318424224854,,2.7664146423339844,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7469286918640137,,2.8280134201049805,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.6783134937286377,,2.7614169120788574,0.0,0.0,8.3,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8170757293701172,,2.9021449089050293,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7299432754516602,,2.818018913269043,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.7820749282836914,,2.8731653690338135,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8330750465393066,,2.926164388656616,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,2.7553961277008057,0.0,0.0,0.0,63.8,63.4,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:50,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.6653072834014893,,2.7643957138061523,0.0,0.0,0.0,63.8,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.9456534385681152,,3.0480096340179443,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.793060302734375,,2.898394823074341,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.864173173904419,,2.970508098602295,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
2024-09-21 18:11:50,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,3.0129873752593994,0.0,0.0,0.0,63.7,63.4,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:50,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.8591725826263428,,2.970508575439453,0.0,0.0,0.0,63.7,63.4,HTTP Status 404
